PPO,multivariate-genuine-1k,multivariate-genuine-100%,univariate-genuine-1k,univariate-genuine-100%,uniform-genuine-1k,uniform-genuine-100%,mixture-genuine-1k,mixture-genuine-100%
0.5966666666666667,0.5466666666666666,0.34333333333333327,0.3466666666666667,0.54,0.4833333333333333,0.4533333333333333,0.51,0.49333333333333335
0.6066666666666667,0.6599999999999999,0.43999999999999995,0.4766666666666667,0.4333333333333333,0.45,0.5533333333333333,0.55,0.6333333333333333
0.5733333333333334,0.5666666666666667,0.6000000000000001,0.54,0.38999999999999996,0.4733333333333333,0.44999999999999996,0.4733333333333334,0.44666666666666666
0.5933333333333333,0.41000000000000003,0.5733333333333334,0.32999999999999996,0.42666666666666664,0.42666666666666664,0.5433333333333333,0.6333333333333333,0.6233333333333333
0.6233333333333333,0.4033333333333333,0.29333333333333333,0.3466666666666666,0.5533333333333333,0.5066666666666666,0.4933333333333333,0.62,0.5133333333333333
0.6666666666666666,0.4033333333333333,0.46333333333333326,0.52,0.44999999999999996,0.5333333333333333,0.38,0.6766666666666666,0.64
0.5733333333333333,0.4533333333333333,0.42999999999999994,0.43,0.42333333333333334,0.5333333333333333,0.47333333333333333,0.44666666666666666,0.5299999999999999
0.62,0.54,0.45333333333333325,0.41666666666666663,0.43,0.43000000000000005,0.5866666666666667,0.2633333333333333,0.5433333333333332
0.6366666666666667,0.5833333333333333,0.49,0.45,0.6166666666666667,0.33999999999999997,0.5333333333333333,0.41333333333333333,0.42666666666666664
0.54,0.5733333333333334,0.44333333333333336,0.4933333333333333,0.44666666666666666,0.33,0.48333333333333334,0.5733333333333334,0.5433333333333333
0.6033333333333333,0.48,0.62,0.42666666666666664,0.53,0.4733333333333333,0.37666666666666665,0.49,0.5066666666666667
0.6533333333333333,0.5266666666666666,0.41333333333333333,0.4766666666666667,0.5033333333333333,0.4766666666666667,0.4866666666666667,0.5566666666666666,0.5666666666666667
0.69,0.4933333333333333,0.5366666666666666,0.3966666666666666,0.41000000000000003,0.5833333333333334,0.54,0.5133333333333333,0.4866666666666667
0.6366666666666667,0.48333333333333334,0.43333333333333335,0.5,0.34333333333333327,0.3633333333333333,0.41666666666666663,0.44999999999999996,0.5833333333333334
0.63,0.6966666666666667,0.44666666666666666,0.5633333333333334,0.5466666666666666,0.44333333333333336,0.37666666666666665,0.45999999999999996,0.47333333333333333
0.5733333333333334,0.6033333333333333,0.4333333333333333,0.5900000000000001,0.45000000000000007,0.35,0.42000000000000004,0.5466666666666666,0.5933333333333334
0.6166666666666667,0.5433333333333333,0.41000000000000003,0.5333333333333333,0.47,0.51,0.5466666666666666,0.43333333333333335,0.41333333333333333
0.5800000000000001,0.5900000000000001,0.61,0.5166666666666666,0.62,0.3933333333333333,0.5700000000000001,0.5233333333333333,0.4833333333333333
0.6166666666666667,0.46333333333333326,0.43666666666666665,0.6233333333333333,0.45333333333333325,0.5266666666666666,0.49,0.4066666666666667,0.5866666666666667
0.7166666666666667,0.44999999999999996,0.42999999999999994,0.49,0.4033333333333333,0.45999999999999996,0.43333333333333335,0.5866666666666667,0.4866666666666667
0.56,0.5266666666666667,0.4766666666666667,0.5533333333333333,0.6866666666666668,0.42666666666666664,0.37666666666666665,0.6066666666666667,0.6466666666666667
0.5866666666666667,0.48666666666666664,0.4833333333333333,0.62,0.6066666666666667,0.44666666666666666,0.5766666666666667,0.7666666666666666,0.55
0.6133333333333333,0.4866666666666667,0.5166666666666666,0.6533333333333333,0.44333333333333336,0.44999999999999996,0.4,0.5866666666666667,0.3533333333333333
0.5966666666666667,0.5499999999999999,0.5866666666666667,0.5066666666666667,0.43666666666666665,0.6666666666666666,0.3899999999999999,0.5066666666666667,0.5566666666666666
0.5666666666666667,0.5666666666666667,0.5566666666666666,0.4233333333333333,0.4166666666666667,0.4866666666666667,0.38333333333333336,0.5033333333333333,0.5499999999999999
0.56,0.6166666666666667,0.55,0.5266666666666666,0.52,0.5566666666666666,0.4833333333333333,0.65,0.33666666666666667
0.6000000000000001,0.5066666666666667,0.5466666666666666,0.54,0.5466666666666666,0.56,0.53,0.3833333333333333,0.49
0.59,0.42999999999999994,0.47,0.61,0.5566666666666666,0.63,0.5133333333333334,0.4933333333333333,0.6033333333333333
0.5766666666666667,0.5066666666666666,0.5166666666666666,0.5833333333333333,0.5266666666666667,0.54,0.61,0.5533333333333333,0.4
0.64,0.41999999999999993,0.5866666666666667,0.45333333333333325,0.48333333333333334,0.5033333333333333,0.4433333333333333,0.5266666666666666,0.3666666666666667
0.6466666666666667,0.5366666666666666,0.63,0.52,0.5566666666666666,0.45666666666666667,0.53,0.4733333333333333,0.34333333333333327
0.5333333333333333,0.41,0.33666666666666667,0.32666666666666666,0.44666666666666666,0.5033333333333333,0.45666666666666667,0.49666666666666665,0.45999999999999996
0.69,0.6633333333333333,0.3966666666666666,0.48,0.44666666666666666,0.6,0.56,0.41333333333333333,0.41
0.5700000000000001,0.5800000000000001,0.6933333333333334,0.5266666666666666,0.36,0.53,0.42999999999999994,0.3466666666666667,0.6466666666666667
0.6466666666666666,0.42666666666666664,0.3866666666666666,0.38999999999999996,0.42333333333333334,0.5666666666666667,0.51,0.5733333333333333,0.5733333333333333
0.5966666666666667,0.4533333333333333,0.6366666666666667,0.5333333333333333,0.5066666666666666,0.5033333333333334,0.6266666666666667,0.6233333333333333,0.5499999999999999
0.5933333333333333,0.4033333333333333,0.36666666666666664,0.44666666666666666,0.5366666666666666,0.4933333333333333,0.4033333333333333,0.3733333333333333,0.3633333333333333
0.6433333333333333,0.5333333333333333,0.5733333333333334,0.4933333333333333,0.6433333333333333,0.49,0.6033333333333333,0.44999999999999996,0.45999999999999996
0.6266666666666667,0.6499999999999999,0.5033333333333334,0.5,0.49333333333333335,0.43,0.5466666666666666,0.45666666666666667,0.49666666666666665
0.5866666666666667,0.5966666666666667,0.5900000000000001,0.48333333333333334,0.45999999999999996,0.42666666666666664,0.3866666666666666,0.6033333333333333,0.4733333333333334
0.68,0.45333333333333337,0.5133333333333333,0.38999999999999996,0.5133333333333333,0.4133333333333333,0.6033333333333333,0.4,0.5233333333333333
0.55,0.4866666666666667,0.5,0.3733333333333333,0.5233333333333333,0.6233333333333333,0.51,0.4733333333333333,0.5466666666666666
0.6533333333333333,0.5933333333333333,0.5433333333333333,0.43,0.52,0.4933333333333333,0.4866666666666667,0.6433333333333333,0.42333333333333334
0.5933333333333334,0.54,0.52,0.3466666666666667,0.6066666666666667,0.44333333333333336,0.6666666666666667,0.21999999999999995,0.45666666666666667
0.61,0.32666666666666666,0.4633333333333334,0.44,0.3533333333333333,0.35666666666666663,0.3166666666666666,0.3533333333333333,0.36
0.49333333333333335,0.4866666666666667,0.3333333333333333,0.6399999999999999,0.5966666666666667,0.37,0.53,0.47333333333333333,0.56
0.6033333333333333,0.5266666666666667,0.5433333333333333,0.47,0.5933333333333333,0.5566666666666666,0.4566666666666666,0.5366666666666666,0.36
0.5633333333333334,0.3866666666666666,0.6,0.38999999999999996,0.54,0.5066666666666666,0.5366666666666666,0.6233333333333333,0.5333333333333334
0.6466666666666666,0.5066666666666667,0.3733333333333333,0.5633333333333332,0.49666666666666665,0.3999999999999999,0.46333333333333326,0.23999999999999994,0.48333333333333334
0.6033333333333333,0.6333333333333333,0.4433333333333333,0.4966666666666667,0.5966666666666667,0.4866666666666667,0.5333333333333333,0.56,0.6166666666666667
0.63,0.54,0.43,0.6233333333333333,0.42666666666666664,0.44666666666666666,0.4766666666666667,0.5833333333333333,0.5166666666666666
0.6166666666666667,0.53,0.6466666666666667,0.4,0.2966666666666666,0.5666666666666667,0.4966666666666667,0.36666666666666664,0.6699999999999999
0.6133333333333333,0.54,0.5433333333333333,0.42,0.44999999999999996,0.53,0.48333333333333334,0.46333333333333326,0.39666666666666667
0.56,0.4866666666666667,0.44666666666666666,0.4533333333333333,0.6,0.45666666666666667,0.4866666666666667,0.45333333333333337,0.62
0.6233333333333333,0.43666666666666665,0.36,0.6000000000000001,0.5800000000000001,0.3866666666666666,0.47,0.5633333333333332,0.36666666666666664
0.5933333333333334,0.4666666666666667,0.43999999999999995,0.6033333333333333,0.5566666666666666,0.5733333333333333,0.3,0.4733333333333333,0.2566666666666666
0.64,0.48,0.5466666666666666,0.3533333333333333,0.4833333333333333,0.47,0.43666666666666665,0.4466666666666666,0.30666666666666664
0.6133333333333333,0.4033333333333333,0.49,0.5166666666666667,0.48,0.4966666666666667,0.42666666666666664,0.35333333333333333,0.43
0.5933333333333334,0.36666666666666664,0.45666666666666667,0.33999999999999997,0.5233333333333333,0.37999999999999995,0.41333333333333333,0.4666666666666667,0.27666666666666667
0.57,0.6266666666666667,0.4966666666666666,0.42666666666666664,0.5133333333333333,0.42666666666666664,0.4433333333333333,0.5066666666666667,0.43
0.6266666666666667,0.45999999999999996,0.45666666666666667,0.58,0.5866666666666667,0.5933333333333334,0.43,0.4,0.6166666666666667
0.6066666666666667,0.39999999999999997,0.4433333333333333,0.30666666666666664,0.49,0.3633333333333333,0.45333333333333337,0.5166666666666666,0.4666666666666667
0.5866666666666667,0.4733333333333334,0.48,0.5966666666666667,0.5133333333333333,0.48,0.5266666666666666,0.5066666666666666,0.6033333333333333
0.5900000000000001,0.44666666666666666,0.45333333333333337,0.4666666666666667,0.4,0.63,0.6033333333333333,0.4766666666666667,0.43
0.62,0.5366666666666666,0.5366666666666666,0.5166666666666666,0.5933333333333333,0.51,0.5933333333333333,0.5,0.5066666666666666
0.6666666666666666,0.5533333333333333,0.43,0.4733333333333333,0.5333333333333333,0.39666666666666667,0.4533333333333333,0.5033333333333333,0.5733333333333333
0.6100000000000001,0.5166666666666667,0.2733333333333333,0.4099999999999999,0.6033333333333333,0.5366666666666666,0.36333333333333334,0.5466666666666666,0.37333333333333335
0.6533333333333333,0.3566666666666667,0.5533333333333333,0.4433333333333333,0.56,0.5733333333333333,0.5466666666666666,0.32666666666666666,0.6599999999999999
0.62,0.4866666666666667,0.5533333333333332,0.49,0.5333333333333333,0.38666666666666666,0.42,0.7033333333333334,0.49
0.61,0.5133333333333333,0.49,0.5133333333333333,0.4033333333333333,0.41000000000000003,0.5233333333333333,0.31333333333333335,0.3066666666666666
0.5466666666666666,0.4066666666666666,0.5133333333333333,0.2733333333333333,0.4666666666666667,0.5166666666666666,0.56,0.4733333333333333,0.43666666666666665
0.6333333333333333,0.51,0.6133333333333333,0.38,0.5133333333333333,0.5533333333333332,0.53,0.45999999999999996,0.5233333333333334
0.6466666666666666,0.5433333333333333,0.49666666666666665,0.3133333333333333,0.3833333333333333,0.45999999999999996,0.4933333333333333,0.4433333333333333,0.4966666666666667
0.6433333333333333,0.5900000000000001,0.43666666666666665,0.5666666666666667,0.33333333333333326,0.5900000000000001,0.5399999999999999,0.46,0.4966666666666667
0.61,0.39999999999999997,0.5933333333333333,0.5966666666666667,0.5533333333333333,0.5533333333333333,0.42666666666666664,0.47333333333333333,0.44666666666666666
0.5966666666666667,0.48666666666666664,0.55,0.55,0.5800000000000001,0.43666666666666665,0.5833333333333333,0.5166666666666666,0.4433333333333333
0.6466666666666667,0.3933333333333333,0.42333333333333334,0.44,0.42,0.5033333333333333,0.3966666666666666,0.51,0.42333333333333334
0.69,0.6166666666666667,0.4933333333333333,0.44999999999999996,0.5533333333333333,0.3233333333333333,0.49,0.5433333333333333,0.4233333333333333
0.6233333333333333,0.43999999999999995,0.5233333333333333,0.6133333333333333,0.45666666666666667,0.3933333333333333,0.5466666666666666,0.27999999999999997,0.4066666666666666
0.55,0.5833333333333333,0.5533333333333333,0.42666666666666664,0.3633333333333333,0.54,0.41666666666666663,0.4666666666666666,0.6333333333333333
0.6399999999999999,0.44999999999999996,0.44333333333333336,0.5866666666666667,0.5800000000000001,0.42666666666666664,0.44999999999999996,0.44666666666666666,0.44333333333333336
0.6266666666666667,0.55,0.5666666666666667,0.61,0.5599999999999999,0.3866666666666666,0.32999999999999996,0.44999999999999996,0.4766666666666667
0.6233333333333333,0.36999999999999994,0.4,0.3533333333333333,0.49,0.51,0.3733333333333333,0.3933333333333333,0.6033333333333333
0.6233333333333333,0.5133333333333333,0.61,0.5266666666666666,0.55,0.47,0.4033333333333333,0.5033333333333334,0.53
0.6633333333333333,0.5166666666666666,0.4066666666666666,0.57,0.5833333333333334,0.41000000000000003,0.43999999999999995,0.5633333333333334,0.42
0.5533333333333333,0.5333333333333333,0.45333333333333337,0.5,0.36666666666666664,0.5533333333333333,0.4333333333333333,0.5266666666666667,0.5
0.49666666666666665,0.44,0.47333333333333333,0.44666666666666666,0.4966666666666667,0.5166666666666666,0.5700000000000001,0.52,0.5333333333333333
0.5966666666666667,0.42333333333333334,0.55,0.5466666666666666,0.47,0.45999999999999996,0.3966666666666666,0.51,0.37333333333333335
0.5700000000000001,0.5433333333333333,0.43,0.41666666666666663,0.5266666666666666,0.3833333333333333,0.5433333333333333,0.36666666666666664,0.3833333333333333
0.6399999999999999,0.48,0.5066666666666667,0.4733333333333334,0.5366666666666666,0.5933333333333333,0.5399999999999999,0.5466666666666666,0.48
0.6233333333333333,0.48000000000000004,0.55,0.5566666666666666,0.48666666666666664,0.4966666666666666,0.6566666666666667,0.3233333333333333,0.5733333333333333
0.5900000000000001,0.4533333333333333,0.4033333333333333,0.45666666666666667,0.31666666666666665,0.3466666666666667,0.44333333333333325,0.44666666666666666,0.42333333333333334
0.6333333333333333,0.46,0.48,0.31666666666666665,0.5633333333333334,0.31666666666666665,0.45333333333333337,0.55,0.5
0.6433333333333333,0.4766666666666667,0.5533333333333333,0.39666666666666667,0.41666666666666663,0.5133333333333334,0.42666666666666664,0.56,0.5266666666666666
0.6466666666666667,0.49999999999999994,0.54,0.42333333333333334,0.3533333333333333,0.5,0.45999999999999996,0.5166666666666666,0.5733333333333334
0.6433333333333333,0.6333333333333333,0.49,0.43,0.5266666666666666,0.48,0.44333333333333336,0.3466666666666667,0.3033333333333333
0.56,0.5800000000000001,0.31666666666666665,0.53,0.5933333333333333,0.4766666666666667,0.5133333333333333,0.63,0.5133333333333333
0.6233333333333333,0.6966666666666668,0.4833333333333333,0.38666666666666666,0.5833333333333333,0.6033333333333333,0.39,0.5166666666666666,0.4066666666666666
0.6533333333333333,0.4666666666666666,0.48,0.5033333333333333,0.43666666666666665,0.48,0.6133333333333333,0.55,0.4766666666666666
0.56,0.6366666666666667,0.41,0.53,0.4666666666666667,0.45333333333333337,0.4633333333333333,0.5633333333333332,0.48
0.62,0.43,0.5333333333333333,0.4833333333333333,0.61,0.5,0.61,0.6066666666666667,0.5266666666666666
0.51,0.6433333333333333,0.30999999999999994,0.5033333333333333,0.4733333333333334,0.37666666666666665,0.4833333333333333,0.5333333333333333,0.4666666666666667
0.6333333333333333,0.32666666666666666,0.37999999999999995,0.5333333333333332,0.42333333333333334,0.43333333333333335,0.33666666666666667,0.4666666666666666,0.2699999999999999
0.6533333333333333,0.49333333333333335,0.6566666666666667,0.47,0.56,0.51,0.5333333333333333,0.5666666666666667,0.3866666666666666
0.6933333333333334,0.56,0.4533333333333333,0.5399999999999999,0.42333333333333334,0.5700000000000001,0.5533333333333333,0.5333333333333333,0.44999999999999996
0.63,0.44666666666666666,0.5166666666666666,0.5766666666666667,0.5666666666666667,0.5533333333333333,0.33333333333333337,0.5633333333333334,0.39
0.6933333333333334,0.4866666666666667,0.45999999999999996,0.6533333333333333,0.5933333333333334,0.52,0.5700000000000001,0.5433333333333332,0.5366666666666666
0.6266666666666667,0.5133333333333333,0.51,0.5499999999999999,0.5233333333333333,0.41333333333333333,0.51,0.5966666666666667,0.4766666666666667
0.6233333333333333,0.4166666666666667,0.42333333333333334,0.45666666666666667,0.51,0.64,0.5,0.48666666666666664,0.5966666666666667
0.6266666666666667,0.5,0.3033333333333333,0.49,0.47333333333333333,0.4033333333333333,0.36666666666666664,0.5833333333333334,0.53
0.5900000000000001,0.5766666666666667,0.43333333333333335,0.4633333333333334,0.5900000000000001,0.5133333333333333,0.4866666666666666,0.49,0.6066666666666667
0.59,0.5666666666666667,0.4766666666666667,0.58,0.44,0.5,0.49,0.3733333333333333,0.5333333333333333
0.6,0.6,0.45666666666666667,0.55,0.47333333333333333,0.53,0.5833333333333333,0.5333333333333334,0.63
0.5733333333333333,0.41666666666666663,0.48333333333333334,0.43666666666666665,0.32666666666666666,0.5066666666666667,0.41666666666666663,0.5566666666666666,0.4733333333333334
0.6133333333333333,0.6133333333333333,0.5233333333333333,0.45666666666666667,0.42,0.5366666666666666,0.38666666666666666,0.42999999999999994,0.63
